,Open,High,Low,Close,Volume,Month,Year,Day,EPS,PE
664,181.7650972363008,185.50172367503424,179.54844249100063,184.5200653076172,17340694,9,2015,9,21.51,8.578338693984993
665,181.76510570571116,183.77064318701488,180.60399541651222,183.03175354003906,11074406,9,2015,10,21.51,8.509147072991123
666,184.08729463267204,184.95284622831218,180.75177839737302,181.75454711914062,10634833,9,2015,11,21.51,8.449769740545822
667,181.92344451531093,182.7573306880509,179.8440207580062,182.3667755126953,7964072,9,2015,14,21.51,8.47823224140843
668,181.976208980652,183.66509154954446,180.6251057440063,183.03175354003906,11509788,9,2015,15,21.51,8.509147072991123
669,184.10841844537086,185.21673879896858,182.65176360348715,184.2034149169922,13424811,9,2015,16,21.51,8.563617615852728
670,185.4489692204159,189.8928202938129,185.1745349441684,189.02728271484375,34261453,9,2015,18,21.51,8.78787925220101
671,185.77620191333364,187.5072912428369,184.9423156972728,185.37509155273438,12732187,9,2015,21,21.51,8.618088868095507
672,185.77620117926003,186.8106355253615,178.28182270630893,178.9995880126953,15745524,9,2015,22,21.51,8.321691678879372
673,177.96514845306157,180.8784584375967,177.3318244845278,179.5167999267578,15221260,9,2015,23,21.51,8.345736863168657
674,179.02069104765286,179.02069104765286,176.223501998133,176.7723846435547,29076982,9,2015,24,21.51,8.218148983893755
675,177.28958534773722,177.52179894480437,174.9462685883539,176.117919921875,11624639,9,2015,28,21.51,8.18772291594026
676,175.22072617996446,179.4956803630629,174.3973951985885,177.49014282226562,15853471,9,2015,29,21.51,8.251517564958885
677,179.6540122044562,182.56730778928,177.0151367780198,182.03953552246094,17292020,9,2015,30,21.51,8.463018852741094
678,184.49896529401332,184.49896529401332,181.25844543948122,182.54620361328125,8663393,10,2015,1,21.51,8.48657385463883
679,182.14512851339177,187.8872933269579,181.94456628472864,187.46507263183594,16015412,10,2015,5,21.51,8.715252098179262
680,189.08005372418606,190.10393283650072,186.99006075040512,189.5867156982422,12330294,10,2015,6,21.51,8.813887294200008
681,188.87948161730395,193.80888396500148,188.09838541490475,192.9116668701172,11515191,10,2015,7,21.51,8.968464289638176
682,193.14388480880166,193.14388480880166,187.0956072350254,187.697265625,10753149,10,2015,8,21.51,8.726046751510925
683,188.74226932529223,191.14891716072557,186.09285271970245,187.3278350830078,9327873,10,2015,9,21.51,8.708871923896226
684,187.46506359922475,190.336152913842,187.46506359922475,188.25672912597656,6212395,10,2015,12,21.51,8.75205621227227
685,186.84225815911861,189.21724018131147,186.38837207966222,188.64724731445312,6162561,10,2015,13,21.51,8.770211404670066
686,189.11173912706167,191.05394591414878,188.7211839181128,190.6211700439453,8002587,10,2015,14,21.51,8.861979081540925
687,191.6239213125976,192.3205762515814,190.0194940554266,190.77947998046875,9048478,10,2015,15,21.51,8.869338911225883
688,190.94835326561474,193.12278747558594,190.7794706443904,193.12278747558594,15246935,10,2015,16,21.51,8.978279287567918
689,198.653844050871,203.82601513770257,198.653844050871,203.40380859375,33505855,10,2015,19,21.51,9.456244007147838
690,203.72047652397043,204.07936620161237,201.18716663661402,201.96827697753906,18091895,10,2015,20,21.51,9.389506135636404
691,201.71492663629567,205.78933253603935,201.18715436247598,201.609375,14404450,10,2015,21,21.51,9.372820781032077
692,203.49881086675308,205.41990706586202,198.68551520508103,201.74659729003906,12153422,10,2015,23,21.51,9.37920024593394
693,203.06603322444042,203.29824682814066,198.71717890588909,199.04440307617188,10938775,10,2015,26,21.51,9.253575224368753
694,198.1894050881034,200.1843874010773,197.89384641152373,198.3477325439453,11601798,10,2015,27,21.51,9.221187008086718
695,197.78828822041604,199.47717072946634,196.31052307116747,197.79884338378906,11958727,10,2015,28,21.51,9.195669148479269
696,197.59829459301037,199.4982803629187,197.37662207060592,198.65383911132812,13280382,10,2015,29,21.51,9.235417903827434
697,198.8861079582881,201.7994184025303,198.46390130753835,200.06832885742188,13366359,10,2015,30,21.51,9.301177538699296
698,200.34269506348943,202.9815702875214,199.5404886074719,202.6226806640625,7222044,11,2015,2,21.51,9.419929366065201
699,203.35104918072975,204.87103513860487,202.92882851037402,204.18492126464844,11373522,11,2015,3,21.51,9.492557938849298
700,204.35381520502537,205.8315804849729,199.75162264393526,200.82827758789062,10033187,11,2015,4,21.51,9.33650755871179
701,200.34272680704237,200.76494747348036,196.96498966022293,197.7249755859375,10767454,11,2015,5,21.51,9.192235034213738
702,198.32662904623464,201.5566079030299,197.99941895955993,201.0605010986328,8367190,11,2015,6,21.51,9.347303630805802
703,197.07053268164583,203.72046913315938,194.94887427792887,202.92881774902344,17031699,11,2015,9,21.51,9.434161680568266
704,202.03160032365565,202.55937260971706,193.4394432677484,194.8011016845703,11486238,11,2015,10,21.51,9.056304122946086
705,193.1755533810756,198.1366210483575,193.05944658494238,196.97552490234375,13682323,11,2015,13,21.51,9.157393068449267
706,195.4872260843243,198.8649632606981,195.2233328808632,197.2394256591797,15346549,11,2015,16,21.51,9.169661815861444
707,198.03107786794854,198.2105156514496,195.52943360096174,195.8566436767578,8588142,11,2015,17,21.51,9.105376275070098
708,195.82497279491648,196.60608307451352,192.09890145251606,192.53167724609375,11249222,11,2015,18,21.51,8.950798570250754
709,193.9883401164026,198.1682977524668,193.64000561595003,197.33441162109375,12183206,11,2015,19,21.51,9.17407771367242
710,197.17610708567622,201.1449619054988,195.39222781284062,199.88885498046875,11304265,11,2015,20,21.51,9.292833797325372
711,200.5538229083837,202.22158097614542,199.75160231803002,201.34547424316406,10499517,11,2015,23,21.51,9.3605520336199
712,201.1871785334065,205.11381261408795,200.77551301005394,204.2904815673828,14806176,11,2015,24,21.51,9.49746543781417
713,204.9871394083613,209.40988008934735,204.40659127844188,208.7132110595703,23805828,11,2015,26,21.51,9.703078152467238
714,208.78708793069046,209.5259775849074,205.6415645491972,206.68655395507812,10891864,11,2015,27,21.51,9.608858854257466
715,206.5704355259572,207.81598706723332,203.15046398450207,204.16378784179688,29919205,11,2015,30,21.51,9.491575445922681
716,203.5093663633849,206.63377943684938,202.9288182556115,203.9104766845703,12981379,12,2015,1,21.51,9.479799009045575
717,203.98436683636487,206.8237905398121,203.6149219996778,206.454345703125,7573628,12,2015,2,21.51,9.59806349154463
718,205.81046882725644,208.77655473539855,205.641586187878,206.2960205078125,11361395,12,2015,3,21.51,9.590702952478498
719,205.26155989677824,206.0848908431013,202.96047786026398,203.81546020507812,13443688,12,2015,4,21.51,9.47538169247225
720,203.81547252234387,205.40935869326012,200.50106639421168,200.9866180419922,14483909,12,2015,7,21.51,9.343868807159097
721,200.32162006852155,201.3138337201136,197.61942748416857,198.63275146484375,7532164,12,2015,8,21.51,9.23443753904434
722,197.64053455053897,199.17107566082666,192.71113186757955,193.35501098632812,9174419,12,2015,9,21.51,8.98907535966193
723,194.74833564194716,201.35605175948024,194.22056332939056,200.6277313232422,18592203,12,2015,10,21.51,9.327184161935945
724,200.92326605033702,202.4538069834039,199.05494580428507,201.1765899658203,18155513,12,2015,11,21.51,9.352700602781045
725,200.0471914200328,203.40383248510807,199.70941205285465,201.63050842285156,10563900,12,2015,14,21.51,9.373803273958696
726,202.03158110642684,206.4543211801825,201.3243570094302,206.02154541015625,15718833,12,2015,15,21.51,9.577942603912424
727,206.02157893052657,208.48100274118482,205.5149169379721,206.6021270751953,12097338,12,2015,16,21.51,9.604933848219215
728,206.89767726467204,214.27594839312067,206.46490144203523,213.1570587158203,19369032,12,2015,17,21.51,9.909672650665751
729,211.91150660871025,213.00927178997622,208.99819694834525,209.39930725097656,16016139,12,2015,18,21.51,9.734974767595377
730,208.55488160005245,210.89819851829876,207.80545084818763,209.44154357910156,12331769,12,2015,21,21.51,9.736938334686265
731,209.5893035780535,211.65817201285822,207.7315384152324,208.42820739746094,11579277,12,2015,22,21.51,9.68982833089079
732,209.37820450590192,212.56594853084414,208.99820451636785,211.91151428222656,12919467,12,2015,23,21.51,9.851767284157441
733,211.93264230989942,212.6292972719434,210.32821499961992,211.2254180908203,11901877,12,2015,24,21.51,9.819870669029303
734,211.23595750076302,214.01205016188072,211.10929553390062,213.30484008789062,12885935,12,2015,28,21.51,9.916543007340335
735,213.3048527012463,215.05705229014737,212.61873882215295,214.3603973388672,14913870,12,2015,29,21.51,9.965615868845521
736,214.2759506111942,214.48705389645005,211.53152334881506,212.05929565429688,8151610,12,2015,30,21.51,9.858637640832026
737,211.82708460982153,215.26816684762494,210.9193122875264,214.19149780273438,18483713,12,2015,31,21.51,9.957763728625494
738,213.1781727384632,215.09926901706618,212.84040747969678,214.34983825683594,5416562,1,2016,1,21.51,9.965124977072799
739,212.1648542507324,214.02261959124178,208.30155126519125,210.11709594726562,30170947,1,2016,4,21.51,9.768344767422855
740,211.17262361612572,213.22038175496803,210.47596871561186,212.19650268554688,14946239,1,2016,5,21.51,9.865016396352713
741,212.7137323071697,219.2159108584766,211.19374635932118,217.9070281982422,26759864,1,2016,6,21.51,10.130498753986155
742,215.55314195312715,217.02035198291696,212.80872893229022,213.906494140625,19739943,1,2016,7,21.51,9.944513907049046
743,215.33149232132993,218.05479512615446,214.63482330468642,216.5453643798828,21313199,1,2016,8,21.51,10.06719499674025
744,214.47648976900143,223.94473947154017,213.43150036597177,222.00253295898438,29016443,1,2016,11,21.51,10.320898789353063
745,222.7203163287377,224.91584681289058,219.78589617896372,220.7042236328125,23373377,1,2016,12,21.51,10.260540382743491
746,222.31920967626647,230.0563705033584,221.0736580250861,227.3330535888672,71802356,1,2016,13,21.51,10.568714718217906
747,224.5886326137441,228.20916676991862,222.30866071619369,224.1241912841797,27823189,1,2016,14,21.51,10.419534694754983
748,225.8341873832427,230.0035901494271,224.958080534563,226.5836181640625,28767318,1,2016,15,21.51,10.533873461834611
749,226.94248068832852,228.83191129966374,212.81927752312944,214.66647338867188,27254669,1,2016,18,21.51,9.97984534582389
750,217.2314823904938,221.62254348744952,214.08594477595176,220.3136749267578,21489315,1,2016,19,21.51,10.242383771583347
751,218.47700704286146,218.47700704286146,208.99820228727762,212.06983947753906,45114225,1,2016,20,21.51,9.859127823223572
752,214.81427917772155,216.54536840268455,206.19045626882996,207.77377319335938,31768619,1,2016,21,21.51,9.659403681699645
753,209.8532130160913,213.43151239978621,209.8532130160913,211.98541259765625,23682648,1,2016,22,21.51,9.85520281718532
754,213.22040995569913,215.06762022741165,211.109320555081,211.94320678710938,13099564,1,2016,25,21.51,9.853240668856781
755,212.81928645139374,213.2203826760135,210.4654144609965,210.97207641601562,17251028,1,2016,27,21.51,9.808092813389846
756,211.32040590596216,215.7114807761795,210.49707496393978,214.67703247070312,23074633,1,2016,28,21.51,9.980336237596612
757,215.1098176991787,219.55366858199145,214.90926958282955,218.5825653076172,19177163,1,2016,29,21.51,10.16190447734157
758,219.54310812718634,219.93366327879605,216.5031364091036,217.5059051513672,9918809,2,2016,1,21.51,10.111850541672114
759,217.50589534510698,218.03366760185415,209.10374579796388,211.35206604003906,14771279,2,2016,2,21.51,9.825758532777268
760,208.5759868840549,209.8426488366824,205.83157379187463,207.1826629638672,15691478,2,2016,3,21.51,9.63192296438248
761,208.57596967613205,211.32039663423353,203.86824010579812,205.41989135742188,18203784,2,2016,4,21.51,9.549971704203713
762,206.6971232019965,207.30933683937852,202.9604962979439,204.96603393554688,20998404,2,2016,5,21.51,9.528871870550761
763,205.00825640509055,207.9004560767817,202.2321635446913,202.88661193847656,12078110,2,2016,8,21.51,9.432199532239729
764,201.16604276362932,204.52268342300346,200.55382918464292,202.13714599609375,19603494,2,2016,9,21.51,9.397356857094083
765,200.9127279400229,205.40935465257664,200.2688347488366,203.224365234375,16883350,2,2016,10,21.51,9.447901684536262
766,203.26658777524779,203.92103613654322,193.27056548887498,195.1811065673828,17114833,2,2016,11,21.51,9.073970551714682
767,197.1549936231363,197.1549936231363,187.48618068981608,191.3811492919922,29319458,2,2016,12,21.51,8.897310520315768
768,193.79831841751118,200.83880948722606,193.79831841751118,199.86770629882812,19283523,2,2016,15,21.51,9.291850595017578
769,200.78605437864,202.24270931146003,195.69832432411317,196.44776916503906,13024856,2,2016,16,21.51,9.132857701768435
770,197.40830199144824,202.12660127112446,193.46055787633674,201.10272216796875,15442221,2,2016,17,21.51,9.349266488515516
771,203.28771980376928,204.50160608634616,197.59833070982117,198.46388244628906,14433087,2,2016,18,21.51,9.226586817586659
772,198.4427553327982,201.13439270960833,197.88330343634803,199.36106872558594,10235503,2,2016,19,21.51,9.26829701188219
773,199.30828966959365,204.41714415895973,199.30828966959365,203.15048217773438,12770834,2,2016,22,21.51,9.444466860889557
774,203.31934403427138,204.18489559506864,199.02327990433645,200.4799346923828,18989787,2,2016,23,21.51,9.320313095880186
775,199.47718850436783,202.35881882368736,198.8649607894955,201.11328125,15186204,2,2016,24,21.51,9.349757380288237
776,201.44048677091735,201.93659354002958,198.62217360627739,199.3082733154297,24826958,2,2016,25,21.51,9.265842553018581
777,201.18716912901166,202.4010553125315,199.35051415329664,200.6277313232422,8349402,2,2016,26,21.51,9.327184161935945
778,200.82825293044755,209.9692918521207,197.38717114259939,204.06878662109375,31032353,2,2016,29,21.51,9.487158838730531
779,203.6571468508046,207.95322556889425,203.64659168646304,207.16156005859375,16453192,3,2016,1,21.51,9.630941890218212
780,209.61043492378107,212.32319679483857,208.41767313278768,211.4259796142578,20105967,3,2016,2,21.51,9.829194775186323
781,213.22039470518519,214.9092773787576,210.58153314315618,213.8220672607422,15880459,3,2016,3,21.51,9.940588901010793
782,214.06481529410735,214.27593265401285,211.84817461531554,212.46038818359375,8987660,3,2016,4,21.51,9.877284434383716
783,212.69260918596993,217.63256674244846,212.69260918596993,216.8092498779297,13222993,3,2016,8,21.51,10.079463034771253
784,215.33149893847747,220.3770084665925,215.0359402416762,219.91256713867188,11854901,3,2016,9,21.51,10.223736268650482
785,219.98647241911553,220.79924833673869,213.0093108214912,213.58985900878906,20706353,3,2016,10,21.51,9.929793538297957
786,214.254835043051,217.34758265046892,213.34706275396613,214.17037963867188,15319044,3,2016,11,21.51,9.95678194508005
787,215.14148581476147,216.68258205726264,213.84317243998535,215.27871704101562,11880095,3,2016,14,21.51,10.008308556067671
788,216.1759331223133,216.98870899533753,214.2970715138008,215.4370574951172,10487788,3,2016,15,21.51,10.015669804514978
