,Open,High,Low,Close,Volume,Month,Year,EPS,PE
981,469.8733484846293,470.5993530653071,460.7213966557128,461.8653869628906,4818655,12,2016,43.11,10.713648502966612
982,461.997375047914,470.26932689629047,461.7773532063044,468.7953186035156,4386162,12,2016,43.11,10.874398483032142
983,468.5093849328623,477.39734614167537,467.7613810726986,476.2533264160156,7855987,12,2016,43.11,11.047397968360372
984,476.95730186345855,479.5972997723778,471.83133015512215,477.4413146972656,3548944,1,2017,43.11,11.074955107800177
985,479.53127454785334,482.6772549870924,475.6812888322804,479.333251953125,3217102,1,2017,43.11,11.118841381422524
986,480.8733018161226,480.91730031418535,468.2893789122316,469.5433654785156,5196241,1,2017,43.11,10.891750533020543
987,471.23738201423083,475.1533365860816,470.24738640351416,474.0533447265625,4367082,1,2017,43.11,10.99636615000145
988,472.6453225613814,477.39730695682596,472.16130973694635,472.9753112792969,3922919,1,2017,43.11,10.971359575024284
989,473.8772827643224,477.8372646392429,471.23731442870263,474.1852722167969,2614490,1,2017,43.11,10.99942640261649
990,475.1973121837409,481.5333014098653,475.1973121837409,479.53131103515625,5674958,1,2017,43.11,11.123435653796248
991,481.79726623678414,482.1052557018663,476.957284928033,477.8592834472656,5737979,1,2017,43.11,11.084650509099179
992,478.27729628906906,479.75130469858686,475.10931635398526,476.6493225097656,2185996,1,2017,43.11,11.056583681506973
993,477.1993455032138,482.8973276583181,477.1993455032138,479.7733459472656,3617214,1,2017,43.11,11.129050010374986
994,479.5753339611298,481.33530331829184,472.53536841799644,473.54736328125,6006577,1,2017,43.11,10.984629164491997
995,468.597336188908,469.91732041155507,456.93741191729293,458.14739990234375,19617125,1,2017,43.11,10.627404312278909
996,458.7413938652203,461.11740078573655,452.64742588374065,454.3194274902344,7933809,1,2017,43.11,10.538608849228355
997,455.4633870904932,459.92938103257205,453.6373908695615,454.8254089355469,7642137,1,2017,43.11,10.550345834737808
998,454.935421096776,456.4753977927427,450.5134254933244,451.34942626953125,4392453,1,2017,43.11,10.46971529272863
999,449.5894993182323,453.6374493514582,445.6295169117451,446.9934997558594,6854251,1,2017,43.11,10.368673156016223
1000,447.47743812215066,452.66940735183937,447.47743812215066,452.0094299316406,4709644,1,2017,43.11,10.485025050606371
1001,454.07745250984885,454.38544199606656,447.10348497146083,447.6094970703125,11928327,1,2017,43.11,10.382962121788738
1002,448.9074570926358,452.7134444459956,448.3574465264339,451.04144287109375,10930898,1,2017,43.11,10.462571163792479
1003,450.9754447665827,460.43538565144326,450.9094470232704,459.7093811035156,7839063,1,2017,43.11,10.663636768812703
1004,460.61138167379147,463.6693652419497,457.7293920885789,459.8854064941406,7562597,1,2017,43.11,10.667719937233603
1005,460.28137735429317,462.39336382103915,455.48539462412396,461.8433532714844,5656142,2,2017,43.11,10.713137399013787
1006,461.9973496881625,462.3493376210305,456.8273800667148,459.1373596191406,4549564,2,2017,43.11,10.650367887245201
1007,460.2373973948575,462.19538921059853,453.2414309277086,454.8034362792969,6609740,2,2017,43.11,10.549836146585406
1008,456.27737562778486,459.753344625626,454.0993915211736,458.3233642578125,4995953,2,2017,43.11,10.631486064899386
1009,458.4774250187459,458.63141976360805,451.9654710070393,453.59344482421875,4952781,2,2017,43.11,10.52176861109299
1010,453.59341830559146,456.827425244602,449.6774640506978,451.0634460449219,8115413,2,2017,43.11,10.463081559845092
1011,452.3174224137381,454.9574202266309,451.7894404740547,454.40740966796875,4930844,2,2017,43.11,10.540649725538593
1012,455.39741352269004,455.63940524948003,451.23943818551,453.263427734375,6259277,2,2017,43.11,10.514113378204014
1013,454.5174212188412,454.9574355548942,449.67746912270974,453.1314392089844,4282878,2,2017,43.11,10.51105170978855
1014,455.3973791623314,463.27334428463905,453.15339730387785,461.9093322753906,9122311,2,2017,43.11,10.714667879271413
1015,463.2733106196178,465.2972998686913,459.9073380765351,462.5693054199219,7618331,2,2017,43.11,10.729976929248942
1016,463.119375440821,470.5553266825678,463.119375440821,469.69732666015625,9827597,2,2017,43.11,10.895321889588407
1017,469.2573628383574,474.40533383311197,465.7153663519424,473.2173156738281,7423678,2,2017,43.11,10.97697322370281
1018,471.03932351894673,474.69131618701863,469.2573550525734,473.1733093261719,5825290,2,2017,43.11,10.975952431597586
1019,473.0853170633368,480.0152858798237,472.1393200147341,478.8052978515625,7093238,2,2017,43.11,11.10659470776067
1020,480.9172797404463,533.1229640332978,480.47726540714814,531.2969970703125,63661565,2,2017,43.11,12.324217051039492
1021,533.9809612871311,537.6769524329345,518.9110358517327,520.4070434570312,31124849,2,2017,43.11,12.071608523707521
1022,523.8169975365289,552.9888217804493,523.7510291662962,545.1129150390625,41711098,2,2017,43.11,12.64469763486575
1023,542.0769553413035,549.1169501305998,540.5369491382712,544.7389526367188,18055858,2,2017,43.11,12.636023025671973
1024,545.6408541233401,547.532847980508,541.1968890435892,543.1768798828125,12192832,3,2017,43.11,12.599788445437543
1025,544.6729455715057,552.0649286238379,539.8990201551151,544.1669921875,9031795,3,2017,43.11,12.622755559904896
1026,546.2789294649792,566.6287921511112,546.2789294649792,553.7588500976562,42152819,3,2017,43.11,12.845252843833363
1027,558.3568146810339,577.2766960072059,556.7068417654153,574.3507080078125,33362371,3,2017,43.11,13.322911343257076
1028,580.2907726190108,583.8767386022511,570.3028190732925,574.1748046875,21035777,3,2017,43.11,13.318831006437021
1029,575.3847452635143,575.3847452635143,565.8808347628101,568.1248168945312,21668486,3,2017,43.11,13.178492621074723
1030,567.5967260309515,571.1166639241261,563.8567369479131,566.1666870117188,15547228,3,2017,43.11,13.133070911893267
1031,567.7067172268654,570.2367185890246,554.9247736852561,563.9227294921875,12392792,3,2017,43.11,13.081019009329331
1032,580.2467745703766,580.3568001956015,565.5068653698064,567.3768310546875,13882517,3,2017,43.11,13.161141986886744
1033,568.0588367559892,579.1687814603592,567.7728758680146,574.1748046875,12053944,3,2017,43.11,13.318831006437021
1034,576.3967295161829,576.5727234952609,569.1807414020464,570.9627685546875,7962011,3,2017,43.11,13.24432309335856
1035,575.5167587544801,580.7747262656633,571.1388199701709,572.3048095703125,11363644,3,2017,43.11,13.275453713066865
1036,574.6367427488782,574.7467683595468,562.4708356095815,563.548828125,6434668,3,2017,43.11,13.072345815935979
1037,564.1648058136034,564.9127802383427,554.0888566124845,556.06884765625,11298090,3,2017,43.11,12.898836642455347
1038,550.8769513384868,556.9929195888197,548.4790035125764,554.2649536132812,10145842,3,2017,43.11,12.856992660943662
1039,555.7828460295535,562.1188058258199,553.5168940628083,560.2488403320312,5903955,3,2017,43.11,12.995797734447489
1040,560.6007312480268,568.476695818501,558.1147284837347,566.1666870117188,8141261,3,2017,43.11,13.133070911893267
1041,559.2808893612346,562.6468625919182,548.7648958213166,550.4808959960938,16226307,3,2017,43.11,12.769215866297698
1042,553.5169777141011,556.156946675769,546.5209806626373,548.1270141601562,10853672,3,2017,43.11,12.714614107171336
1043,550.7448987731336,554.3968916921062,542.6709685708113,552.9229125976562,9462172,3,2017,43.11,12.825862041235357
1044,552.1969149314999,560.8868829747566,551.3169449365834,559.0828857421875,13931162,3,2017,43.11,12.968751698960508
1045,557.0367507354814,588.5625797176091,557.0367507354814,581.192626953125,22695281,3,2017,43.11,13.481619739112155
1046,590.4766394030655,607.416529269752,588.2986258699431,604.842529296875,22443311,4,2017,53.39,11.328760616161734
1047,613.8845588731514,623.9165102851601,607.2406093448132,622.5964965820312,20161938,4,2017,53.39,11.66129418584063
1048,619.9564925418891,637.5123624538638,616.9645360599809,632.9364013671875,25310425,4,2017,53.39,11.854961628904055
1049,625.3685270502062,630.9564539350481,617.1185441060702,618.9005126953125,15937636,4,2017,53.39,11.592068040743818
1050,620.3964183788308,626.9523699109294,606.008500304596,607.79052734375,15384205,4,2017,53.39,11.383976912226073
1051,610.6505091253669,616.1944955334195,602.8405709313471,603.83056640625,16124823,4,2017,53.39,11.30980645076325
1052,608.4285106610904,610.034543823588,594.5026053330917,595.756591796875,13724139,4,2017,53.39,11.158580104830024
1053,595.7565923215282,604.2925352274551,592.8306043224626,600.5086059570312,6356959,4,2017,53.39,11.247585801779945
1054,600.596723302763,614.0386478971669,600.596723302763,612.41064453125,5918751,4,2017,53.39,11.470512165784791
1055,615.9745788053702,620.3965160587984,601.4766328470594,602.8846435546875,8008207,4,2017,53.39,11.292089221852173
1056,602.356551677818,608.3185533723043,597.3185771246542,602.2685546875,5786278,4,2017,53.39,11.2805498162109
1057,606.7565764204599,610.1885177801759,600.200565680664,602.5985717773438,4196748,4,2017,53.39,11.286731069064315
1058,607.4165943379999,625.2365147227114,606.5585942551294,617.0965576171875,15115453,4,2017,53.39,11.558279783052772
1059,619.9784446387995,631.3964358944444,616.084489725776,623.6524658203125,12756255,4,2017,53.39,11.681072594499204
1060,642.3964109404797,645.8063827154025,627.4805086313128,630.428466796875,18382157,4,2017,53.39,11.807987765440625
1061,631.3963591551634,633.6183122489929,617.1404373397016,623.234375,8381576,4,2017,53.39,11.673241711931073
1062,623.4764571624087,626.622437588087,616.9645038417372,620.1764526367188,6285797,4,2017,53.39,11.61596652250831
1063,620.2865082516008,624.9284376931922,612.0365259097426,613.884521484375,5924329,4,2017,53.39,11.49811802742789
1064,616.8764207184165,616.8764207184165,601.1685479059614,603.0385131835938,9295705,5,2017,53.39,11.294971215276151
1065,605.8326551740038,607.5266269024074,600.5967158575767,602.8406982421875,4750019,5,2017,53.39,11.291266121786617
1066,604.996577919473,607.0205674365792,595.7786288547711,597.49462890625,7182967,5,2017,53.39,11.191133712422738
1067,599.1006988360693,601.630700821442,582.9967771226784,584.4267578125,7799224,5,2017,53.39,10.94637118959543
1068,585.1966466187704,589.3766209876763,580.0706752680234,581.4126586914062,8033366,5,2017,53.39,10.889916813849153
1069,582.5567761216239,586.8027195725166,580.906744223559,585.3507690429688,10553075,5,2017,53.39,10.963678011668266
1070,587.3086218831571,599.980540229451,585.4826550659411,598.0005493164062,11453012,5,2017,53.39,11.200609651927444
1071,600.2006305478764,602.6866339034058,594.7226704601358,598.1986694335938,6891924,5,2017,53.39,11.204320461389656
1072,598.4186142474546,600.1565842241971,591.3786786048275,594.1946411132812,3761713,5,2017,53.39,11.129324613472209
1073,596.8126259183249,596.8126259183249,586.7366767762647,591.400634765625,3369042,5,2017,53.39,11.076992597220922
1074,592.2586231838301,605.8325405517778,590.0366110995104,596.7686157226562,6327996,5,2017,53.39,11.177535413423042
1075,595.3165972093713,601.0145490079304,593.0065881728289,595.360595703125,4922286,5,2017,53.39,11.151163058683743
1076,589.7067446258733,593.9966866250072,582.6007810523721,584.03076171875,4895189,5,2017,53.39,10.938954143449148
1077,586.5167033388431,587.7046627509112,576.3967553729601,580.2907104492188,6406602,5,2017,53.39,10.86890261189771
1078,583.6566746933063,586.7806854005677,578.6847271509154,582.6226806640625,4400715,5,2017,53.39,10.912580645515312
1079,583.3046819327383,585.1307076193075,572.876744733819,574.438720703125,4611500,5,2017,53.39,10.759294263029124
1080,575.2967727013972,578.0247971679697,569.8408412542325,570.9848022460938,7163265,5,2017,53.39,10.694602027460082
1081,571.99677554857,577.4527065099126,570.4347408342882,573.0747680664062,12961004,5,2017,53.39,10.73374729474445
1082,573.7348118335301,591.5327047451659,571.9968416782267,588.4087524414062,10715221,5,2017,53.39,11.020954344285563
1083,588.2767177495998,600.7946134956492,587.6606800356642,597.0326538085938,12011316,5,2017,53.39,11.182480872983588
1084,596.5926791620897,600.4646645325123,593.3366727732832,598.1106567382812,4829154,5,2017,53.39,11.202671974869475
1085,601.4765582835472,601.8945733427237,587.7486171292105,589.9046020507812,8211669,5,2017,53.39,11.048971755961439
1086,586.3847792705427,589.5967286670044,582.1168070806324,584.4267578125,4767034,6,2017,53.39,10.94637118959543
1087,587.3967118196034,589.0247150489228,579.4767469141497,582.88671875,5747502,6,2017,53.39,10.917526105075856
1088,583.5468129774735,590.0367391753872,578.9708510751826,584.9107666015625,5417515,6,2017,53.39,10.955436722261894
1089,586.9346076895962,586.9346076895962,576.8366892381574,577.628662109375,4795532,6,2017,53.39,10.81904218223216
1090,576.92480235023,590.4767520752928,575.9568353127934,589.15673828125,5599611,6,2017,53.39,11.034964193318038
1091,589.5965722698711,591.7085585535469,584.3386058058969,585.944580078125,3951561,6,2017,53.39,10.974800151304082
1092,591.8406884398883,595.2946588376485,585.6367236511496,587.7047119140625,6918273,6,2017,53.39,11.007767595318645
1093,583.6787595433791,585.0867702963942,579.4767559059861,580.5547485351562,4216217,6,2017,53.39,10.873848071458255
1094,581.0607241919394,583.876686778244,576.8367509409886,578.3107299804688,3012669,6,2017,53.39,10.8318173811663
1095,578.9927274628384,598.3965932818304,578.9927274628384,597.296630859375,26469635,6,2017,53.39,11.187425189349597
1096,598.3966669566692,613.7966127109845,598.0006804358312,608.9346313476562,14145406,6,2017,53.39,11.405406093793898
1097,611.2005379648756,614.1484958596133,602.4885422791021,611.0685424804688,16355440,6,2017,53.39,11.445374461143823
1098,611.6845503208482,622.9484592375782,611.6845503208482,620.0665283203125,7618478,6,2017,53.39,11.613907629149887
1099,619.9564410514224,625.7204197986941,619.274435046084,621.430419921875,5071237,6,2017,53.39,11.639453454240027
1100,619.4284297333495,628.3163597695881,617.8663952090628,625.6763916015625,9996236,6,2017,53.39,11.718980925296169
1101,628.9544162118721,635.9723815801796,628.1844131981381,630.3624267578125,11059304,6,2017,53.39,11.806750828953222
1102,631.836473896728,634.4764425553122,629.4604962297034,631.7704467773438,15571644,6,2017,53.39,11.833123183692521
1103,630.0764552493004,634.9164074272073,626.996442959369,632.3424072265625,16295770,6,2017,53.39,11.843836059684632
1104,633.5744242669168,633.5744242669168,614.0385628119171,615.3365478515625,7783901,6,2017,53.39,11.52531462542728
1105,615.9964924755063,620.3964594494979,611.640523996395,612.7844848632812,6449122,6,2017,53.39,11.47751423231469
1106,612.476531420404,612.6525254102755,605.0185804991393,607.1965942382812,3907135,6,2017,53.39,11.372852486201184
1107,610.8045475160247,613.6645084024491,603.2365714876013,607.6585083007812,4597639,7,2017,53.39,11.3815041824458
1108,611.596518170196,627.9204295189575,611.1565332266678,625.6544189453125,9408391,7,2017,53.39,11.718569375263392
1109,628.9544732292085,636.8744378107549,626.5564669829326,634.762451171875,13604505,7,2017,53.39,11.889163723016951
1110,637.4243817788589,637.9964209865761,632.7164250831826,634.7184448242188,6795156,7,2017,53.39,11.88833947975686
