,Open,High,Low,Close,Volume,Month,Year,Day,EPS,PE
2669,1471.1607092882293,1471.9006057053064,1440.5783240490439,1443.6859130859375,27780899,10,2023,26,84.33,17.119481952874867
2670,1449.703659334139,1458.0891517494779,1447.138709268734,1449.3583984375,15970266,10,2023,27,84.33,17.186747283736512
2671,1443.537881416305,1469.8781451774992,1442.2060919768462,1465.093505859375,11655491,10,2023,30,84.33,17.3733369602677
2672,1483.7389095834744,1483.7389095834744,1454.1430536742296,1456.609375,16317412,10,2023,31,84.33,17.272730641527332
2673,1442.5513777553367,1457.5465636023548,1442.5513777553367,1454.6363525390625,16938733,11,2023,1,84.33,17.24933419351432
2674,1464.9948171263968,1470.4207238564945,1447.385307551157,1456.85595703125,22612577,11,2023,2,84.33,17.27565465470473
2675,1467.9544650379107,1471.3086861534086,1461.6900329046723,1463.76171875,9047670,11,2023,3,84.33,17.357544394047196
2676,1477.8196709876318,1477.8196709876318,1463.0217437080494,1474.3668212890625,12796865,11,2023,6,84.33,17.483301568707013
2677,1473.8735447593608,1473.8735447593608,1457.2998181740604,1467.2144775390625,20976424,11,2023,7,84.33,17.398487816187153
2678,1463.9589519318,1473.3309728900333,1461.048740962476,1471.4566650390625,15699773,11,2023,8,84.33,17.448792423088612
2679,1465.9813692925773,1472.492433388654,1463.5150480118025,1465.6361083984375,11058370,11,2023,9,84.33,17.37977123678925
2680,1460.160777815708,1475.8466047184043,1460.1115236472572,1471.4072265625,7007593,11,2023,10,84.33,17.448206172921854
2681,1471.9991240792267,1475.797234650203,1465.8826956604473,1468.74365234375,10302957,11,2023,13,84.33,17.416621040480848
2682,1483.837538192476,1490.595234539194,1480.3354341657644,1484.133544921875,20622730,11,2023,15,84.33,17.599117098563678
2683,1489.3620628582516,1498.5368262915995,1483.4922663173093,1488.0302734375,14856919,11,2023,16,84.33,17.645325191954228
2684,1469.9275396582534,1487.191789285112,1468.9410111081472,1484.8240966796875,11850937,11,2023,17,84.33,17.60730578299167
2685,1492.6177003743046,1492.6177003743046,1481.3219966151755,1484.9227294921875,9665726,11,2023,20,84.33,17.60847538826263
2686,1498.5367575640653,1501.4963429970423,1491.7296869830502,1497.5008544921875,12479986,11,2023,21,84.33,17.757629010935464
2687,1499.523295087246,1499.523295087246,1483.2949497021973,1492.1737060546875,14561825,11,2023,22,84.33,17.694458746053453
2688,1488.178294786997,1503.3214837114267,1488.178294786997,1500.805908203125,6523110,11,2023,23,84.33,17.796820920231532
2689,1500.7071421544201,1512.4962302687104,1499.37535273253,1511.4603271484375,8234596,11,2023,24,84.33,17.92316289752683
2690,1514.5185744814355,1516.5410061695156,1505.2453024968618,1508.056884765625,14244669,11,2023,28,84.33,17.882804278022352
2691,1513.236150477089,1541.9441068847843,1512.3482507065735,1538.14599609375,17021244,11,2023,29,84.33,18.239606262228744
2692,1548.0112049713134,1551.2666767344967,1521.3749357275026,1537.8006591796875,34745720,11,2023,30,84.33,18.23551119624911
2693,1536.9128545820595,1544.6570796267445,1531.1909408125919,1534.446533203125,11076768,12,2023,1,84.33,18.195737379380112
2694,1566.6072601267956,1590.2839441589385,1552.4506002177452,1587.718994140625,25331228,12,2023,4,84.33,18.827451608450435
2695,1614.4539070470291,1616.9202283226891,1594.7233368417492,1601.8262939453125,26115410,12,2023,5,84.33,18.994738455416964
2696,1616.3776484976167,1616.3776484976167,1594.8713984440155,1605.8712158203125,19306530,12,2023,6,84.33,19.042703851776505
2697,1603.1088193847468,1611.9875759228776,1594.427320377126,1608.4853515625,10225193,12,2023,7,84.33,19.07370273405075
2698,1608.4854305052345,1632.7047546432427,1608.4854305052345,1630.928955078125,16864019,12,2023,8,84.33,19.339842939382486
2699,1627.8213910221475,1641.2874086355528,1624.8124309426578,1628.758544921875,11593810,12,2023,11,84.33,19.314105833296278
2700,1631.9154023573187,1633.9378339598777,1609.8665143887495,1612.5794677734375,18290738,12,2023,12,84.33,19.122251485514496
2701,1610.4583681767715,1613.960592449305,1593.3421231427492,1608.9293212890625,14673457,12,2023,13,84.33,19.078967405301345
2702,1623.8259265459483,1636.6014225729195,1622.8393980365036,1627.9200439453125,17586183,12,2023,14,84.33,19.304162740961846
2703,1627.772076668304,1645.5295902319583,1624.4178555766669,1634.23388671875,69418565,12,2023,15,84.33,19.37903340114728
2704,1638.32790639653,1642.2740205762539,1628.709253083453,1633.395263671875,9007377,12,2023,18,84.33,19.369088861281572
2705,1627.7720997740344,1636.3055957762012,1621.902303099734,1630.633056640625,12004223,12,2023,19,84.33,19.336334123569607
2706,1635.6642628809595,1646.4667018508794,1622.2967534548702,1634.677734375,17116260,12,2023,20,84.33,19.384296624866597
2707,1634.6776913765395,1666.9864990968665,1628.0186241364722,1663.9775390625,18294620,12,2023,21,84.33,19.73173887184276
2708,1660.9194254050005,1663.1884892167195,1644.6417044994485,1648.3411865234375,24289425,12,2023,22,84.33,19.54632024811381
2709,1650.7088976124296,1663.2377620371465,1646.0722615940474,1659.784912109375,9022928,12,2023,26,84.33,19.682021962639332
2710,1658.8477554342537,1683.5109691635766,1655.9867985564827,1680.3541259765625,13504539,12,2023,27,84.33,19.925935325229013
2711,1686.2731985214466,1698.210169182226,1679.0714923638855,1682.2777099609375,22038235,12,2023,28,84.33,19.94874552307527
2712,1674.1389025534318,1691.7977871899893,1673.1523740310079,1686.223876953125,12505713,12,2023,29,84.33,19.995539866632576
2713,1683.0175981528068,1686.1251869707894,1669.2061993402986,1675.2239990234375,7119843,1,2024,1,84.33,19.865101375826367
2714,1675.9146849908566,1679.8607990403516,1665.9506506752066,1676.2105712890625,14621046,1,2024,2,84.33,19.876800323598513
2715,1679.0714801971951,1681.7350589343398,1646.4666656223246,1650.363525390625,14194881,1,2024,3,84.33,19.570301498762305
2716,1655.3949095411936,1672.1165203200337,1648.193202944364,1668.07177734375,13367028,1,2024,4,84.33,19.78028907083778
2717,1664.4215963779789,1681.9324773951957,1645.628180130009,1659.5382080078125,15944735,1,2024,5,84.33,19.67909650193066
2718,1655.88807345603,1659.6861840642225,1637.6372963580638,1641.040771484375,8999235,1,2024,8,84.33,19.459750640156233
2719,1644.6909820919452,1655.1975345055612,1624.565776983271,1628.2652587890625,12663444,1,2024,9,84.33,19.308256359410205
2720,1620.8663496084419,1637.5879597618186,1619.2879280701331,1633.641845703125,8057912,1,2024,10,84.33,19.37201287445897
2721,1637.6373361341155,1640.4982929149403,1620.866351366477,1626.7855224609375,9157005,1,2024,11,84.33,19.29070938528326
2722,1629.745132472177,1633.6912465943856,1611.5929834248477,1619.090576171875,9886776,1,2024,12,84.33,19.199461356241848
2723,1625.5029313434814,1658.2557491957923,1621.45818865314,1650.264892578125,14160178,1,2024,15,84.33,19.569131893491345
2724,1650.462244350427,1660.9687973670561,1635.7629450465956,1656.5294189453125,12661250,1,2024,16,84.33,19.643417751041298
2725,1548.8497745172765,1575.2887869914762,1507.8102122203316,1516.78759765625,85072618,1,2024,17,84.33,17.986334609940116
2726,1473.8736193832688,1494.5907184509051,1460.1115946015343,1466.12939453125,80535465,1,2024,18,84.33,17.385620710675322
2727,1485.6625178917686,1489.9046385306906,1448.6184456832252,1450.838134765625,54800269,1,2024,19,84.33,17.204294257863452
2728,1445.2642828511198,1454.8335613317415,1405.8031420224204,1408.1214599609375,57734701,1,2024,23,84.33,16.697752400817475
2729,1361.6559602281698,1438.8024406503655,1361.6559602281698,1436.286865234375,43002202,1,2024,24,84.33,17.03174273964633
2730,1432.9327024141235,1437.7173417414901,1400.2786318694082,1415.56982421875,49470926,1,2024,25,84.33,16.78607641668149
2731,1428.5426469030347,1443.0939423219133,1426.3229577713412,1435.0537109375,32822749,1,2024,29,84.33,17.017119778696788
2732,1434.9550566238931,1443.4884316820198,1421.4889187128745,1424.8431396484375,20864384,1,2024,30,84.33,16.896041025120805
2733,1420.1077601928353,1455.0801469643789,1417.4441814423515,1442.8472900390625,32880520,1,2024,31,84.33,17.10953741300916
2734,1445.313654517112,1453.748401096638,1436.4348978486562,1446.5960693359375,16345370,2,2024,1,84.33,17.15399109849327
2735,1455.12953600114,1460.9007036350267,1422.6234701299597,1426.668212890625,22433877,2,2024,2,84.33,16.91768306522738
2736,1426.5202740978511,1432.3408165904739,1414.7313061717384,1425.3857421875,19302523,2,2024,5,84.33,16.902475301642358
2737,1426.076290502691,1430.170287348474,1413.3006744484921,1424.645751953125,20537870,2,2024,6,84.33,16.89370036704761
2738,1433.4259318004295,1434.2152027824948,1407.4309295243172,1410.6864013671875,27418543,2,2024,7,84.33,16.72816792798752
2739,1410.5878185804238,1419.5652042712845,1381.6332298165287,1384.14892578125,34553062,2,2024,8,84.33,16.413481866254596
2740,1373.3957028690857,1395.1485844742872,1368.3150569071524,1384.69140625,28321062,2,2024,9,84.33,16.41991469524487
2741,1380.7946826132297,1394.606082048369,1364.7142193862646,1371.274658203125,17223906,2,2024,12,84.33,16.260816532706333
2742,1373.1983515043971,1385.4313294715068,1365.7007586941838,1375.6646728515625,28790497,2,2024,13,84.33,16.312874099982952
2743,1357.463182755405,1372.7543741309198,1345.1809514015365,1365.40478515625,45660405,2,2024,14,84.33,16.191210543771493
2744,1366.3420301180138,1396.431150636858,1365.7007624808034,1395.000732421875,20792472,2,2024,15,84.33,16.542164501623088
2745,1404.7179646122795,1408.4667006817986,1389.4760269300275,1400.7718505859375,16087871,2,2024,16,84.33,16.610599437755692
2746,1409.7492347885666,1409.7492347885666,1396.1350932381858,1398.009521484375,17225878,2,2024,19,84.33,16.57784325251245
2747,1395.937876512155,1437.6187071005922,1392.7810333716534,1434.70849609375,28066754,2,2024,20,84.33,17.01302616024843
2748,1444.2777833901084,1444.2777833901084,1415.668455713665,1419.7625732421875,22946568,2,2024,21,84.33,16.835794773416193
2749,1398.650836201605,1409.5520247281615,1393.1755546396816,1400.4266357421875,25280441,2,2024,22,84.33,16.606505819307333
2750,1403.3862052282425,1414.583279932295,1398.8974522569388,1401.46240234375,14916726,2,2024,23,84.33,16.618788122183684
2751,1394.507402037424,1415.5203867218004,1394.507402037424,1403.1395263671875,11753435,2,2024,26,84.33,16.63867575438382
2752,1394.5074902947094,1407.4802444820875,1394.0142260160762,1401.0185546875,16043575,2,2024,27,84.33,16.613524898464366
2753,1401.0185117436736,1405.0138800226289,1385.086051947006,1390.413330078125,12660993,2,2024,28,84.33,16.487766276273273
2754,1383.2116053864695,1391.3998402229613,1378.4763407748026,1384.494140625,26647850,2,2024,29,84.33,16.417575484702954
2755,1381.1399554156474,1413.4487650869776,1381.1399554156474,1411.4757080078125,17369449,3,2024,1,84.33,16.737527665217748
2756,1381.1399554156474,1413.4487650869776,1381.1399554156474,1411.4757080078125,17369449,3,2024,1,90.22,15.644820527685797
2757,1411.672989089437,1417.6415350237946,1405.1126705324766,1413.3994140625,17808237,3,2024,4,84.33,16.76033931059528
2758,1411.672989089437,1417.6415350237946,1405.1126705324766,1413.3994140625,17808237,3,2024,4,90.22,15.666142918005985
2759,1402.8435369239296,1423.5606355704856,1402.4982760316557,1421.4395751953125,18995836,3,2024,5,84.33,16.855680958085053
2760,1402.8435369239296,1423.5606355704856,1402.4982760316557,1421.4395751953125,18995836,3,2024,5,90.22,15.755260199460347
2761,1414.2380047948438,1433.277932931966,1414.2380047948438,1423.166015625,21204765,3,2024,6,84.33,16.87615339292067
2762,1414.2380047948438,1433.277932931966,1414.2380047948438,1423.166015625,21204765,3,2024,6,90.22,15.774396094269564
2763,1426.0270034460111,1431.5022850090343,1421.9822605203685,1426.618896484375,24674023,3,2024,7,84.33,16.9170982625919
2764,1426.0270034460111,1431.5022850090343,1421.9822605203685,1426.618896484375,24674023,3,2024,7,90.22,15.812667883887997
2765,1410.7357442005489,1426.470825484757,1403.8300447534134,1408.5654296875,25265547,3,2024,11,84.33,16.703017072068068
2766,1410.7357442005489,1426.470825484757,1403.8300447534134,1408.5654296875,25265547,3,2024,11,90.22,15.61256295375194
2767,1414.6818444053736,1444.2776988908417,1409.995834111841,1439.8876953125,32709227,3,2024,12,84.33,17.074442017224
2768,1414.6818444053736,1444.2776988908417,1409.995834111841,1439.8876953125,32709227,3,2024,12,90.22,15.95973947364775
2769,1445.7575898786963,1451.7753899479176,1430.565026125064,1440.726318359375,31533727,3,2024,13,84.33,17.084386557089708
2770,1445.7575898786963,1451.7753899479176,1430.565026125064,1440.726318359375,31533727,3,2024,13,90.22,15.969034785628187
2771,1442.4033342932184,1446.250819631158,1424.8431987796707,1435.8428955078125,26216079,3,2024,14,84.33,17.026478068395736
2772,1442.4033342932184,1446.250819631158,1424.8431987796707,1435.8428955078125,26216079,3,2024,14,90.22,15.914906844466998
2773,1430.4663637954914,1439.6411272646558,1422.820767713136,1433.0806884765625,71806902,3,2024,15,84.33,16.99372333068377
2774,1430.4663637954914,1439.6411272646558,1422.820767713136,1433.0806884765625,71806902,3,2024,15,90.22,15.884290495195772
2775,1427.5067339791635,1436.3854904448253,1416.4576629922324,1426.569580078125,10718928,3,2024,18,84.33,16.916513459956423
2776,1427.5067339791635,1436.3854904448253,1416.4576629922324,1426.569580078125,10718928,3,2024,18,90.22,15.812121260010253
2777,1416.1616774508711,1432.8340333708845,1416.1616774508711,1429.8250732421875,18091797,3,2024,19,84.33,16.955117671554458
2778,1416.1616774508711,1432.8340333708845,1416.1616774508711,1429.8250732421875,18091797,3,2024,19,90.22,15.848205201088312
2779,1429.529242401384,1432.094192544157,1405.457921715519,1411.771728515625,21803047,3,2024,20,84.33,16.7410379285619
2780,1429.529242401384,1432.094192544157,1405.457921715519,1411.771728515625,21803047,3,2024,20,90.22,15.648101623981656
2781,1423.1659707522053,1431.6994662468726,1418.9239705151265,1426.2735595703125,14461430,3,2024,21,84.33,16.91300319661227
2782,1423.1659707522053,1431.6994662468726,1418.9239705151265,1426.2735595703125,14461430,3,2024,21,90.22,15.808840163714393
2783,1421.5875440478105,1431.2061967573638,1418.3813264779594,1423.41259765625,22990163,3,2024,22,84.33,16.879077406098066
2784,1421.5875440478105,1431.2061967573638,1418.3813264779594,1423.41259765625,22990163,3,2024,22,90.22,15.77712921365828
2785,1407.9734329582216,1418.5786143778769,1402.9915362677496,1406.19775390625,28422145,3,2024,26,84.33,16.674940755439938
2786,1407.9734329582216,1418.5786143778769,1402.9915362677496,1406.19775390625,28422145,3,2024,26,90.22,15.58631959550266
2787,1404.3727577780448,1428.443957924619,1402.103693955219,1421.2916259765625,31084334,3,2024,27,84.33,16.853926550178613
2788,1404.3727577780448,1428.443957924619,1402.103693955219,1421.2916259765625,31084334,3,2024,27,90.22,15.753620327827118
2789,1421.291575794765,1440.8248884577165,1421.291575794765,1428.3946533203125,27796071,3,2024,28,84.33,16.938155500062997
2790,1421.291575794765,1440.8248884577165,1421.291575794765,1428.3946533203125,27796071,3,2024,28,90.22,15.832350402574956
2791,1438.358579073338,1453.9457778262265,1435.99088654525,1450.690185546875,12599785,4,2024,1,90.22,16.07947445740274
2792,1445.412277358033,1474.7121260734777,1443.5378490949859,1460.210205078125,20612723,4,2024,2,90.22,16.184994514277598
2793,1452.2686354934094,1475.5014307142715,1451.578113687724,1462.331298828125,22792193,4,2024,3,90.22,16.20850475313816
2794,1483.7389462877031,1509.3886887102299,1483.7389462877031,1507.02099609375,44467533,4,2024,4,90.22,16.703846110549215
2795,1518.2673690715094,1533.5585608977656,1509.5366158881382,1528.67529296875,29527951,4,2024,5,90.22,16.943862701936933
2796,1534.0025038656252,1536.2715676761343,1520.7831177809633,1525.7650146484375,10241470,4,2024,8,90.22,16.911605128003075
2797,1533.9037778505833,1533.9037778505833,1519.549860770675,1527.688720703125,10942247,4,2024,9,90.22,16.932927518323265
2798,1529.0205858636652,1529.0205858636652,1512.2988550997732,1515.653076171875,13903700,4,2024,10,90.22,16.799524231565893
2799,1500.5098583664476,1509.2406115636873,1493.0615199721349,1498.4874267578125,20542104,4,2024,12,90.22,16.609259884258616
2800,1477.3757894532973,1489.6580209924682,1471.9498827543182,1474.5640869140625,11707624,4,2024,15,90.22,16.344093182377105
2801,1466.9679526707698,1492.5190661804002,1462.2819420620367,1488.918212890625,10372443,4,2024,16,90.22,16.503194556535412
2802,1489.46076346466,1498.388774050203,1470.9633542635945,1474.5640869140625,17117442,4,2024,18,90.22,16.344093182377105
2803,1466.523992134222,1514.271875268071,1460.3088144041847,1510.671142578125,17288217,4,2024,19,90.22,16.74430439567862
2804,1536.4195301823074,1536.4195301823074,1487.9810042807228,1491.828369140625,21149219,4,2024,22,90.22,16.53545077743987
2805,1505.7385612573923,1505.935818795379,1482.9990302025244,1487.2904052734375,13413530,4,2024,23,90.22,16.485151909481683
2806,1494.59067522319,1501.2497425880458,1488.7208788274686,1491.3350830078125,11220790,4,2024,24,90.22,16.529983185633036
2807,1485.9585709155997,1499.2273312291227,1485.9585709155997,1490.39794921875,17722602,4,2024,25,90.22,16.519595978926514
